241,528,248,75,124,0
242,530,247,74,124,0
243,533,247,73,124,0
244,536,246,72,124,0
245,538,246,72,124,0
246,541,246,71,123,0
247,544,245,70,124,0
248,546,245,70,124,0
249,549,245,69,123,0
250,552,244,68,124,0
251,554,244,68,123,0
252,557,244,67,123,0
253,560,243,65,124,0
254,562,243,65,123,0
255,565,242,64,124,0
256,568,242,63,123,0
257,570,242,63,123,0
258,573,241,62,124,0
259,576,241,61,123,0
260,578,241,61,123,0
261,581,240,60,123,0
262,584,240,59,123,0
263,587,240,58,123,0
264,588,240,58,123,0
265,589,240,58,123,0
266,590,240,58,123,0
267,591,240,58,123,0
268,592,240,58,123,0
269,593,240,58,123,0
270,595,240,58,123,0
271,596,240,58,123,0
272,597,240,58,123,0
273,598,240,58,123,0
274,599,240,58,123,0
275,600,240,58,123,0
276,602,240,58,123,0
277,603,240,58,123,0
278,604,240,58,123,0
279,605,240,58,123,0
280,606,240,58,123,0
281,607,240,58,123,0
282,609,240,58,123,0
283,608,240,58,123,0
284,608,241,58,123,0
285,608,242,58,123,0
286,608,243,58,123,0
287,608,243,58,123,0
288,608,244,58,123,0
289,608,245,58,123,0
290,608,246,58,123,0
291,607,246,59,123,0
292,607,247,59,123,0
293,607,248,59,123,0
294,607,249,59,123,0
295,607,249,58,123,0
296,607,250,58,123,0
297,607,251,58,123,0
298,607,252,58,123,0
299,606,252,59,123,0
300,606,253,59,123,0
301,606,254,59,123,0
302,606,255,59,123,0
303,606,255,59,123,0
304,606,256,59,123,0
305,606,257,59,123,0
306,606,258,59,123,0
307,606,259,59,123,0
308,606,259,59,123,0
309,606,260,59,123,0
310,606,261,59,123,0
311,606,261,59,123,0
312,606,262,59,123,0
313,606,263,59,123,0
314,606,263,59,123,0
315,606,264,59,123,0
316,606,265,59,123,0
317,606,265,59,123,0
318,606,266,59,123,0
319,606,267,59,123,0
320,606,267,59,123,0
321,607,268,59,123,0
322,607,269,59,123,0
323,607,269,59,123,0
324,607,270,59,123,0
325,607,271,59,123,0
326,607,271,59,123,0
327,607,272,59,123,0
328,607,273,59,123,0
329,607,273,59,123,0
330,607,274,59,123,0
331,607,275,59,123,0
332,607,275,59,123,0
333,607,276,59,123,0
334,608,277,59,123,0
335,607,277,59,123,0
336,607,277,59,123,0
337,607,277,59,123,0
338,607,277,59,123,0
339,607,277,58,123,0
340,607,277,58,123,0
341,607,278,58,123,0
342,607,278,58,123,0
343,607,278,57,123,0
344,607,278,57,123,0
345,607,278,57,123,0
346,607,278,57,123,0
347,606,279,57,123,0
348,606,279,57,123,0
349,606,279,57,123,0
350,606,279,57,123,0
351,606,279,56,123,0
352,606,279,56,123,0
353,606,280,56,123,0
354,606,280,56,123,0
355,606,280,55,123,0
356,606,280,55,123,0
357,606,280,55,123,0
358,606,280,55,123,0
359,606,281,55,123,0
360,606,280,55,123,0
361,607,280,55,123,0
362,607,280,55,123,0
363,608,279,55,123,0
364,608,279,55,123,0
365,609,279,55,123,0
366,609,278,55,123,0
367,610,278,55,123,0
368,610,278,55,123,0
369,611,277,55,123,0
370,611,277,55,123,0
371,612,277,55,123,0
372,612,276,55,123,0
373,613,276,55,123,0
374,614,276,55,123,0
375,614,275,55,123,0
376,615,275,55,123,0
377,615,275,55,123,0
378,616,274,55,123,0
379,616,274,55,123,0
380,617,274,55,123,0
381,617,273,55,123,0
382,618,273,55,123,0
383,618,273,55,123,0
384,619,272,55,123,0
385,619,272,55,123,0
386,620,272,55,123,0
387,620,271,55,123,0
388,621,271,55,123,0
389,622,271,55,123,0
390,623,270,55,123,0
391,624,270,55,123,0
392,625,270,55,123,0
393,626,270,55,123,0
394,627,270,55,122,0
395,628,270,55,122,0
396,629,270,55,122,0
397,630,270,55,122,0
398,631,270,55,121,0
399,632,270,55,121,0
400,634,270,54,121,0
401,635,269,54,122,0
402,636,269,54,122,0
403,637,269,54,121,0
404,638,269,54,121,0
405,639,269,54,121,0
406,640,269,54,121,0
407,641,269,54,120,0
408,642,269,54,120,0
409,643,269,54,120,0
410,644,269,54,120,0
411,646,269,54,120,0
412,645,268,54,120,0
413,645,268,54,120,0
414,645,268,54,120,0
415,645,268,54,120,0
416,644,268,55,120,0
417,644,268,55,120,0
418,644,268,54,120,0
419,644,268,54,120,0
420,644,268,54,120,0
421,643,267,55,120,0
422,643,267,55,120,0
423,643,267,55,120,0
424,643,267,54,120,0
425,643,267,54,120,0
426,642,267,55,120,0
427,642,267,55,120,0
428,642,267,55,120,0
429,642,267,55,120,0
430,642,267,55,120,0
431,641,267,55,120,0
432,641,267,55,120,0
433,640,267,55,120,0
434,640,267,55,120,0
435,640,267,55,120,0
436,639,267,55,120,0
437,639,267,55,120,0
438,639,267,55,120,0
439,638,267,55,120,0
440,638,267,55,120,0
441,638,267,55,120,0
442,637,267,55,120,0
443,637,267,55,120,0
444,637,267,55,120,0
445,636,267,55,120,0
446,636,268,55,120,0
447,636,268,55,120,0
448,635,268,55,120,0
449,635,268,55,120,0
450,635,268,55,120,0
451,634,268,55,120,0
452,634,268,55,120,0
453,634,268,55,120,0
454,633,268,55,120,0
455,633,268,55,120,0
456,633,268,55,120,0
457,632,268,55,120,0
458,632,268,55,120,0
459,632,268,55,120,0
460,631,268,55,120,0
461,631,268,55,120,0
462,631,269,55,120,0
463,631,269,55,119,0
464,631,269,55,119,0
465,632,269,55,119,0
466,632,269,55,119,0
467,633,269,55,119,0
468,633,269,55,119,0
469,634,269,55,119,0
470,634,269,55,119,0
471,635,269,55,119,0
472,635,269,55,119,0
473,636,269,55,119,0
474,636,269,55,119,0
475,637,269,55,119,0
476,637,269,55,119,0
477,638,269,55,119,0
478,638,269,55,119,0
479,639,269,55,119,0
480,639,269,55,119,0
481,640,269,55,119,0
482,640,269,55,119,0
483,641,269,55,119,0
484,641,269,55,119,0
485,642,269,55,119,0
486,642,269,55,119,0
487,643,269,55,119,0
488,642,269,55,119,0
489,641,269,56,119,0
490,641,269,55,119,0
491,640,269,56,119,0
492,640,269,55,119,0
493,639,269,56,119,0
494,639,269,55,119,0
495,638,269,56,119,0
496,638,269,55,119,0
497,637,269,56,119,0
498,637,269,55,119,0
499,636,269,56,119,0
500,635,269,56,119,0
501,635,269,56,119,0
502,634,269,56,119,0
503,634,269,56,119,0
504,633,269,56,119,0
505,633,269,56,119,0
506,632,269,56,119,0
507,632,269,56,119,0
508,631,269,56,119,0
509,631,270,56,119,0
510,632,270,56,119,0
511,633,271,56,119,0
512,635,271,56,119,0
513,636,272,56,119,0
514,638,272,56,119,0
515,639,273,56,119,0
516,641,274,56,119,0
517,642,274,56,119,0
518,644,275,56,119,0
519,645,275,56,119,0
520,647,276,56,119,0
521,648,276,56,119,0
522,650,277,56,119,0
523,651,278,56,119,0
524,653,278,56,119,0
525,654,279,56,119,0
526,656,279,56,119,0
527,657,280,56,119,0
528,659,280,56,119,0
529,660,281,56,119,0
530,662,282,56,119,0
531,665,282,56,119,0
532,668,282,57,119,0
533,672,282,57,119,0
534,675,282,58,119,0
535,679,283,58,119,0
536,679,282,58,119,0
537,680,282,57,119,0
538,681,281,57,119,0
539,681,281,57,119,0
540,682,281,57,119,0
541,683,280,56,119,0
542,683,280,57,119,0
543,684,279,56,119,0
544,685,279,56,119,0
545,685,279,56,119,0
546,686,278,56,119,0
547,687,278,55,119,0
548,688,278,55,119,0
549,688,277,55,119,0
550,688,276,55,119,0
551,689,276,55,119,0
552,689,275,55,119,0
553,690,274,55,119,0
554,690,274,55,119,0
555,690,273,55,119,0
556,691,272,55,119,0
557,691,272,55,119,0
558,692,271,55,119,0
559,692,270,55,119,0
560,692,270,55,119,0
561,693,269,55,119,0
562,693,268,55,119,0
563,694,268,55,119,0
564,694,267,55,119,0
565,694,266,55,119,0
566,695,266,55,119,0
567,695,265,55,119,0
568,696,265,55,119,0
569,695,265,55,119,0
570,694,265,55,119,0
571,694,265,55,119,0
572,693,265,55,119,0
573,693,266,55,119,0
574,692,266,55,119,0
575,692,266,55,119,0
576,691,266,55,119,0
577,691,266,55,119,0
578,690,267,55,119,0
579,690,267,55,119,0
580,689,267,55,119,0
581,688,267,55,119,0
582,688,267,55,119,0
583,687,268,55,119,0
584,687,268,55,119,0
585,686,268,55,119,0
586,686,268,55,119,0
587,685,268,55,119,0
588,685,269,55,119,0
589,684,269,55,119,0
590,684,269,55,119,0
591,683,269,55,119,0
592,683,270,55,119,0
593,682,270,55,119,0
594,682,270,54,119,0
595,681,270,54,119,0
596,681,270,53,119,0
597,680,270,53,119,0
598,680,270,52,119,0
599,679,270,52,119,0
600,679,270,51,119,0
