103,746,255,246,186,0
104,747,255,245,185,0
105,748,254,243,185,0
106,749,254,242,184,0
107,750,254,241,183,0
108,751,253,240,182,0
109,752,253,238,181,0
110,753,252,237,181,0
111,754,252,236,180,0
112,755,252,235,179,0
113,757,251,230,179,0
114,760,251,225,179,0
115,763,251,219,178,0
116,766,251,214,178,0
117,768,251,209,178,0
118,771,251,204,177,0
119,774,251,199,177,0
120,777,251,193,177,0
121,779,250,189,177,0
122,782,250,183,177,0
123,785,250,178,177,0
124,788,250,173,176,0
125,790,250,168,176,0
126,793,250,163,176,0
127,796,250,157,175,0
128,799,250,152,175,0
129,802,250,147,175,0
130,803,250,147,175,0
131,805,250,147,175,0
132,807,250,147,175,0
133,808,250,147,175,0
134,810,250,147,175,0
135,812,251,147,175,0
136,813,251,147,175,0
137,815,251,147,175,0
138,817,251,147,175,0
139,818,251,147,175,0
140,820,251,147,175,0
141,822,252,147,175,0
142,822,251,147,175,0
143,823,251,147,175,0
144,824,250,147,175,0
145,825,250,147,175,0
146,826,249,147,175,0
147,827,249,147,175,0
148,828,249,147,175,0
149,828,248,147,175,0
150,829,248,147,175,0
151,830,247,147,175,0
152,831,247,147,175,0
153,832,246,147,175,0
154,833,246,147,175,0
155,834,246,147,175,0
156,834,246,147,175,0
157,834,246,147,175,0
158,835,246,147,175,0
159,835,246,147,175,0
160,835,246,147,175,0
161,836,246,147,175,0
162,836,246,147,175,0
163,836,246,147,175,0
164,837,247,147,175,0
165,837,247,147,175,0
166,837,247,147,175,0
167,838,247,147,175,0
168,838,247,147,175,0
169,838,247,147,175,0
170,839,247,147,175,0
171,839,247,147,175,0
172,840,248,147,175,0
173,839,248,147,175,0
174,839,248,147,175,0
175,839,248,147,175,0
176,838,248,147,175,0
177,838,248,147,175,0
178,838,248,147,175,0
179,838,248,147,175,0
180,837,248,147,175,0
181,837,248,147,175,0
182,837,248,147,175,0
183,836,248,147,175,0
184,836,248,147,175,0
185,836,249,147,175,0
186,836,249,147,175,0
187,835,249,147,175,0
188,835,249,147,175,0
189,835,249,147,175,0
190,834,249,147,175,0
191,834,249,147,175,0
192,834,249,147,175,0
193,834,249,147,175,0
194,833,249,147,175,0
195,833,249,147,175,0
196,833,249,147,175,0
197,833,250,147,175,0
198,832,250,147,175,0
199,832,250,147,175,0
200,831,250,147,175,0
201,831,250,147,175,0
202,830,250,147,175,0
203,830,250,147,175,0
204,829,250,147,175,0
205,829,250,147,175,0
206,829,250,147,175,0
207,828,250,147,175,0
208,828,250,147,175,0
209,827,250,147,175,0
210,827,250,147,175,0
211,826,250,147,175,0
212,826,250,147,175,0
213,826,250,147,175,0
214,825,249,147,175,0
215,825,249,147,175,0
216,825,249,147,175,0
217,824,249,147,175,0
218,824,249,147,175,0
219,824,249,147,175,0
220,823,249,147,175,0
221,823,249,147,175,0
222,823,249,147,175,0
223,822,249,147,175,0
224,822,249,147,175,0
225,822,249,147,175,0
226,821,249,147,175,0
227,821,249,147,175,0
228,821,249,147,175,0
229,820,249,147,175,0
230,820,249,147,175,0
231,820,249,147,175,0
232,819,249,147,175,0
233,819,249,147,175,0
234,819,249,147,175,0
235,819,249,147,175,0
236,819,248,147,175,0
237,819,248,147,175,0
238,819,248,147,175,0
239,819,248,147,175,0
240,820,247,147,175,0
241,820,247,147,175,0
242,820,247,147,175,0
243,820,247,147,175,0
244,820,247,147,175,0
245,821,246,147,175,0
246,821,246,147,175,0
247,821,246,147,175,0
248,821,246,147,175,0
249,822,246,147,175,0
250,821,246,147,175,0
251,821,246,147,175,0
252,821,247,147,175,0
253,821,247,147,175,0
254,820,247,147,175,0
255,820,248,147,175,0
256,820,248,147,175,0
257,820,248,147,175,0
258,820,249,147,175,0
259,819,249,147,175,0
260,819,249,147,175,0
261,819,250,147,175,0
262,819,250,147,175,0
263,819,251,147,175,0
264,819,251,147,175,0
265,819,251,147,175,0
266,819,252,147,174,0
267,819,252,147,175,0
268,819,253,147,174,0
269,819,253,147,174,0
270,819,254,147,173,0
271,819,254,147,174,0
272,819,255,147,173,0
273,819,255,147,173,0
274,819,255,147,174,0
275,819,256,147,173,0
276,819,256,147,173,0
277,819,257,147,172,0
278,819,257,147,173,0
279,819,258,147,172,0
280,819,258,147,172,0
281,819,259,147,172,0
282,819,258,146,172,0
283,819,258,146,172,0
284,819,258,146,172,0
285,820,258,145,172,0
286,820,258,145,172,0
287,820,258,144,171,0
288,821,258,143,171,0
289,821,258,143,171,0
290,821,258,143,171,0
291,821,258,143,171,0
292,822,258,142,171,0
293,822,258,141,170,0
294,822,258,141,170,0
295,823,258,140,170,0
296,823,258,140,170,0
297,823,258,140,170,0
298,824,258,139,170,0
299,824,258,139,170,0
300,824,258,139,170,0
301,824,258,139,170,0
302,824,258,139,170,0
303,825,258,139,170,0
304,825,258,139,170,0
305,825,258,139,170,0
306,825,258,139,170,0
307,826,258,139,170,0
308,826,258,139,170,0
309,826,258,139,170,0
310,826,258,139,170,0
311,827,258,139,170,0
312,827,258,139,170,0
313,827,258,139,170,0
314,827,258,139,170,0
315,828,258,139,170,0
316,827,257,139,170,0
317,827,257,139,170,0
318,827,257,139,170,0
319,826,257,139,170,0
320,826,257,139,170,0
321,826,257,139,170,0
322,825,257,139,170,0
323,825,257,139,170,0
324,825,257,139,170,0
325,824,257,139,170,0
326,824,257,139,170,0
327,824,257,139,170,0
328,824,257,139,170,0
329,824,256,139,170,0
330,824,256,139,170,0
331,824,255,139,170,0
332,824,255,139,170,0
333,825,254,139,170,0
334,825,254,139,170,0
335,825,253,139,170,0
336,825,253,139,170,0
337,825,252,139,170,0
338,826,252,139,170,0
339,826,251,139,170,0
340,826,251,139,170,0
341,826,250,139,170,0
342,826,250,139,170,0
343,827,250,139,170,0
344,826,250,139,170,0
345,826,250,139,170,0
346,826,250,139,170,0
347,826,250,139,170,0
348,825,250,139,170,0
349,825,250,139,170,0
350,825,251,139,170,0
351,825,251,139,170,0
352,824,251,139,170,0
353,824,251,139,170,0
354,824,251,139,170,0
355,824,251,139,170,0
356,823,251,139,170,0
357,823,252,139,170,0
358,823,252,139,170,0
359,823,252,139,170,0
360,822,252,139,170,0
361,822,252,139,170,0
362,822,252,139,170,0
363,822,252,139,170,0
364,822,253,139,170,0
365,821,253,139,170,0
366,821,253,139,170,0
367,821,253,139,170,0
368,821,253,139,170,0
369,821,253,139,170,0
370,821,253,139,170,0
371,821,253,139,170,0
372,821,253,139,170,0
373,821,253,139,170,0
374,821,253,139,170,0
375,821,253,139,170,0
376,821,253,139,170,0
377,821,253,139,170,0
378,821,253,139,170,0
379,821,253,139,170,0
380,821,253,139,170,0
381,821,253,139,170,0
382,821,253,139,170,0
383,821,253,139,170,0
384,821,253,139,170,0
385,821,253,139,170,0
386,821,253,139,170,0
387,821,253,139,170,0
388,821,253,139,170,0
389,821,253,139,170,0
390,821,253,139,170,0
391,821,253,139,170,0
392,821,253,139,170,0
393,821,253,139,170,0
394,821,253,139,170,0
395,821,253,139,170,0
396,821,253,139,170,0
397,821,253,139,170,0
398,821,253,139,170,0
399,821,253,139,170,0
400,821,253,139,170,0
401,821,253,139,170,0
402,821,253,139,170,0
403,821,253,139,170,0
404,820,253,139,170,0
405,820,253,139,170,0
406,820,253,139,170,0
407,820,253,139,170,0
408,820,253,139,170,0
409,820,253,139,170,0
410,820,253,139,170,0
411,820,253,139,170,0
412,820,253,139,170,0
413,820,253,139,170,0
414,820,253,139,170,0
415,820,253,139,170,0
416,820,253,139,170,0
417,820,253,139,170,0
418,820,253,139,170,0
419,820,253,139,170,0
420,820,253,139,170,0
421,820,253,139,170,0
422,820,253,139,170,0
423,820,253,139,170,0
424,820,253,139,170,0
425,820,253,139,170,0
426,820,253,139,170,0
427,820,253,139,170,0
428,820,253,139,170,0
429,820,253,139,170,0
430,820,253,139,170,0
431,820,253,139,170,0
432,820,253,139,170,0
433,820,253,139,170,0
434,820,253,139,170,0
435,820,253,139,170,0
436,820,253,139,170,0
437,820,253,139,170,0
438,820,253,139,170,0
439,820,253,139,170,0
440,820,253,139,170,0
441,820,253,139,170,0
442,820,253,139,170,0
443,820,252,139,171,0
444,820,252,139,171,0
445,820,252,139,171,0
446,820,252,139,171,0
447,820,252,139,171,0
448,820,252,139,171,0
449,820,252,139,171,0
450,820,252,139,171,0
451,820,252,139,171,0
452,820,252,139,171,0
453,820,252,139,171,0
454,820,252,139,171,0
455,820,252,139,171,0
456,820,252,139,171,0
457,820,252,139,171,0
458,820,252,139,171,0
459,820,252,139,171,0
460,820,251,139,172,0
461,820,251,139,172,0
462,820,251,139,172,0
463,820,251,139,172,0
464,820,251,139,172,0
465,821,251,139,172,0
466,821,251,139,172,0
467,821,251,139,172,0
468,821,251,139,172,0
469,821,251,139,172,0
470,821,251,139,172,0
471,821,251,139,172,0
472,821,251,139,172,0
473,821,251,139,172,0
474,821,251,139,172,0
475,821,251,139,172,0
476,821,251,139,172,0
477,821,250,139,173,0
478,821,250,139,173,0
479,821,250,139,173,0
480,821,250,139,173,0
481,821,250,139,173,0
482,821,250,139,173,0
483,821,250,139,173,0
484,821,250,139,173,0
485,821,250,139,173,0
486,821,250,139,173,0
487,821,250,139,173,0
488,822,250,139,173,0
489,822,250,139,173,0
490,822,250,139,173,0
491,822,250,139,173,0
492,822,250,139,173,0
493,822,250,139,173,0
494,822,249,139,174,0
495,822,249,139,174,0
496,822,249,139,174,0
497,822,249,139,174,0
498,822,249,139,174,0
499,822,249,139,174,0
500,822,249,139,174,0
501,822,249,139,174,0
502,822,249,139,174,0
503,822,249,139,174,0
504,822,249,139,174,0
505,822,249,139,174,0
506,822,249,139,174,0
507,822,249,139,174,0
508,822,249,139,174,0
509,822,249,139,174,0
510,823,249,139,175,0
511,823,249,139,175,0
512,823,249,139,175,0
513,823,249,139,175,0
514,823,249,139,175,0
515,824,249,139,175,0
516,824,249,139,175,0
517,824,249,139,175,0
518,824,249,139,175,0
519,825,249,139,175,0
520,825,249,139,175,0
521,825,249,139,175,0
522,825,249,139,175,0
523,825,249,139,175,0
524,826,249,139,175,0
525,826,249,139,175,0
526,826,249,139,175,0
527,826,249,139,175,0
528,827,249,139,175,0
529,827,249,139,175,0
530,827,249,139,175,0
531,827,249,139,175,0
532,828,249,139,175,0
533,829,249,139,175,0
534,830,249,139,175,0
535,831,249,139,175,0
536,832,249,139,175,0
537,833,250,139,175,0
538,834,250,139,175,0
539,835,250,139,175,0
540,836,250,139,175,0
541,837,250,139,175,0
542,838,251,139,175,0
543,839,251,139,175,0
544,840,251,139,175,0
545,841,251,139,175,0
546,842,251,139,175,0
547,843,252,139,175,0
548,844,252,139,175,0
549,845,252,139,175,0
550,846,252,139,175,0
551,847,253,139,175,0
552,846,253,139,174,0
553,845,253,139,174,0
554,844,254,139,173,0
555,843,254,139,172,0
556,842,254,139,172,0
557,842,255,139,171,0
558,841,255,139,170,0
559,840,255,139,170,0
560,839,256,139,169,0
561,838,256,139,169,0
562,837,256,139,168,0
563,837,257,139,167,0
564,836,257,139,167,0
565,835,257,139,166,0
566,834,258,139,165,0
567,833,258,139,165,0
568,833,259,139,164,0
569,833,258,139,164,0
570,833,258,140,164,0
571,833,258,141,164,0
572,833,258,142,163,0
573,833,257,143,164,0
574,833,257,144,164,0
575,833,257,145,163,0
576,833,257,146,163,0
577,833,256,147,164,0
578,833,256,148,164,0
579,833,256,149,163,0
580,833,256,150,163,0
581,833,255,151,164,0
582,833,255,152,163,0
583,833,255,153,163,0
584,833,255,154,163,0
585,834,255,154,163,0
586,833,254,154,163,0
587,833,253,154,163,0
588,832,253,154,163,0
589,832,252,154,163,0
590,832,251,154,163,0
591,831,251,154,163,0
592,831,250,154,163,0
593,831,249,154,163,0
594,830,249,154,163,0
595,830,248,154,163,0
596,830,248,154,163,0
597,830,247,155,164,0
598,830,247,156,164,0
599,830,247,158,164,0
600,830,247,159,164,0
