111,441,369,314,124,0
112,425,371,314,124,0
113,409,374,314,124,0
114,385,374,314,124,0
115,361,375,314,124,1
116,369,376,314,124,1
117,369,376,314,124,1
118,369,376,314,124,1
119,369,376,314,124,1
120,369,376,314,124,1
121,369,376,314,124,0
122,400,382,314,124,0
123,432,388,314,124,0
124,443,385,314,124,0
125,454,382,314,124,0
126,466,380,314,124,0
127,477,377,314,124,0
128,489,375,314,124,0
129,500,373,314,124,0
130,511,372,314,124,0
131,522,371,314,124,0
132,533,369,314,124,0
133,544,368,314,124,0
134,556,367,314,124,0
135,550,367,314,124,0
136,544,367,314,124,0
137,538,367,314,124,0
138,532,367,314,124,0
139,526,368,314,124,0
140,524,366,314,124,0
141,523,364,314,124,0
142,522,362,314,124,0
143,520,360,314,124,0
144,519,358,314,124,0
145,518,357,314,124,0
146,528,359,314,124,0
147,539,361,314,124,0
148,549,363,314,124,0
149,560,365,314,124,0
150,571,368,314,124,1
151,580,373,314,124,1
152,590,379,314,124,1
153,600,384,314,124,1
154,610,390,314,124,1
155,620,396,314,124,1
156,630,402,314,124,1
157,640,408,314,124,1
158,650,414,314,124,0
159,669,415,346,136,0
160,688,417,379,147,0
161,707,418,412,159,0
162,727,420,444,171,0
163,721,424,444,175,0
164,715,429,444,179,0
165,709,434,444,182,0
166,704,438,444,187,0
167,698,443,444,190,0
168,692,448,444,194,0
169,687,453,444,198,0
170,665,434,460,213,0
171,643,415,476,228,0
172,621,397,492,243,0
173,599,378,508,258,0
174,577,360,525,273,0
175,502,340,530,284,0
176,427,320,535,295,0
177,352,300,540,307,0
178,278,280,544,318,0
179,203,260,549,330,0
180,128,240,554,341,0
181,54,220,559,353,0
182,36,189,557,364,0
183,18,158,556,375,0
184,0,127,555,387,0
185,9,94,579,399,0
186,64,77,578,402,0
187,120,61,576,404,0
188,179,51,576,416,0
189,239,42,575,427,0
190,299,33,575,439,0
191,342,51,575,443,0
192,386,69,575,447,0
193,430,87,574,451,0
194,474,105,574,455,0
195,487,132,564,450,0
196,501,160,554,445,0
197,515,187,544,441,0
198,529,215,534,436,0
199,514,209,534,432,0
200,499,204,534,428,0
201,484,198,534,425,0
202,469,193,534,421,0
203,454,187,534,418,0
204,439,182,534,414,0
205,457,181,529,411,0
206,476,180,524,408,0
207,495,180,518,405,0
208,514,179,513,402,0
209,533,179,508,399,0
210,531,172,508,395,0
211,529,166,508,390,0
212,527,159,508,387,0
213,525,153,508,382,0
214,523,146,508,378,0
215,521,140,508,374,0
216,519,133,508,370,0
217,518,127,507,366,0
218,526,128,506,365,0
219,535,130,504,364,0
220,544,132,502,362,0
221,553,134,501,361,0
222,562,136,499,360,0
223,571,138,497,358,0
224,580,140,495,357,0
225,589,142,494,356,0
226,571,132,487,359,0
227,553,122,481,362,0
228,535,113,474,365,0
229,517,103,468,368,0
230,499,93,461,371,0
231,481,84,455,374,0
232,487,103,442,381,0
233,494,123,428,388,0
234,501,143,414,395,0
235,508,162,400,402,0
236,515,182,386,409,0
237,522,202,372,416,0
238,525,199,354,418,0
239,528,196,337,420,0
240,531,193,320,422,0
241,534,190,302,424,0
242,537,187,285,426,0
243,540,184,268,428,0
244,544,181,250,430,0
245,569,188,256,419,0
246,594,195,263,408,0
247,620,203,268,396,0
248,645,210,275,385,0
249,671,218,281,374,0
250,670,237,302,362,0
251,670,257,322,350,0
252,669,277,343,338,0
253,669,297,363,326,0
254,668,317,384,314,0
255,668,337,404,302,0
256,669,322,393,305,0
257,670,308,383,308,0
258,672,293,372,312,0
259,673,279,361,314,0
260,674,264,351,318,0
261,676,250,340,321,0
262,652,231,316,338,0
263,628,212,292,355,0
264,604,193,268,372,0
265,581,174,244,390,0
266,567,178,237,385,0
267,554,182,229,381,0
268,541,186,221,377,0
269,528,190,214,373,0
270,516,208,235,352,0
271,505,227,256,331,0
272,493,246,278,309,0
273,482,265,299,288,0
274,471,284,320,267,0
275,454,299,329,256,0
276,437,314,338,245,0
277,421,329,346,235,0
278,404,344,355,224,0
279,388,360,364,213,0
280,395,361,363,207,0
281,402,362,363,201,0
282,409,363,363,196,0
283,416,364,363,190,0
284,423,366,363,184,0
285,443,358,363,187,0
286,463,351,363,189,0
287,483,344,363,191,0
288,504,337,363,194,0
289,492,324,364,197,0
290,481,312,364,200,0
291,470,300,364,202,0
292,459,288,364,205,0
293,448,276,364,208,0
294,406,254,364,210,0
295,364,232,364,212,0
296,323,210,363,214,0
297,324,195,363,224,0
298,325,180,363,234,0
299,326,165,363,244,0
300,327,151,364,253,0
301,347,143,359,258,0
302,367,136,355,263,0
303,387,129,350,268,0
304,407,122,346,273,0
305,413,122,346,279,0
306,419,123,346,285,0
307,426,123,345,292,0
308,432,124,345,298,0
309,439,125,345,304,0
310,439,142,345,309,0
311,439,160,345,313,0
312,440,177,344,318,0
313,440,195,344,322,0
314,441,213,344,326,0
315,431,219,344,327,0
316,422,225,344,329,0
317,413,231,344,331,0
318,403,237,344,332,0
319,394,243,344,334,0
320,385,249,344,336,0
321,403,248,343,339,0
322,422,238,343,339,0
323,441,228,343,340,0
324,461,219,343,339,0
325,480,209,343,340,0
326,500,200,343,340,0
327,503,185,343,339,0
328,501,167,343,339,0
329,499,149,343,339,0
330,497,131,343,339,0
331,495,113,343,339,0
332,493,96,344,339,0
333,475,81,343,339,0
334,453,83,343,340,0
335,432,85,343,342,0
336,410,87,344,343,0
337,389,90,344,344,0
338,384,100,339,351,0
339,380,111,334,357,0
340,376,122,329,364,0
341,375,107,329,368,0
342,375,93,328,372,0
343,374,79,328,376,0
344,374,65,328,380,0
345,388,64,325,377,0
346,402,63,323,375,0
347,416,62,321,373,0
348,430,61,319,371,0
349,444,60,317,369,0
350,456,58,317,367,0
351,468,56,317,365,0
352,481,55,316,362,0
353,493,53,316,360,0
354,506,52,315,357,0
355,500,49,315,356,0
356,495,46,315,356,0
357,489,43,315,355,0
358,484,40,315,355,0
359,479,37,315,355,0
360,496,39,314,355,0
361,513,41,314,355,0
362,530,44,314,354,0
363,547,46,314,354,0
364,564,49,314,354,0
365,570,53,314,354,0
366,576,57,314,354,0
367,583,61,314,354,0
368,576,63,314,354,0
369,569,66,314,354,0
370,543,67,314,354,0
371,518,68,314,354,0
372,493,69,314,354,0
373,468,70,314,354,0
374,447,80,301,350,0
375,426,90,288,346,0
376,406,100,274,343,0
377,400,108,274,343,0
378,394,117,274,343,0
379,388,125,274,344,0
380,383,134,274,344,0
381,392,136,264,344,0
382,401,138,255,344,0
383,410,141,246,344,0
384,419,143,237,344,0
385,428,146,228,344,0
386,437,148,219,344,0
387,446,151,210,344,0
388,454,150,210,344,0
389,462,149,210,344,0
390,470,148,210,344,0
391,478,147,211,344,0
392,490,152,213,344,0
393,502,158,215,344,0
394,514,164,217,344,0
395,526,170,219,344,0
396,542,175,219,344,0
397,559,180,219,344,0
398,576,185,219,344,0
399,593,190,219,344,0
400,608,195,218,343,0
401,623,201,218,341,0
402,638,207,218,339,0
403,653,213,218,337,0
404,656,212,218,333,0
405,659,211,219,329,0
406,662,210,220,325,0
407,665,209,221,321,0
408,668,208,222,317,0
409,671,207,223,314,0
410,651,207,226,314,0
411,631,208,229,314,0
412,569,209,232,313,0
413,508,210,234,313,0
414,447,211,236,313,0
415,381,209,235,307,0
416,315,207,235,302,0
417,281,199,237,302,0
418,247,192,240,302,0
419,213,185,243,302,0
420,180,178,245,302,0
421,190,176,249,298,0
422,201,174,253,295,0
423,212,172,257,292,0
424,223,171,261,288,0
425,224,176,260,287,0
426,225,181,260,286,0
427,226,186,259,285,0
428,227,191,259,284,0
429,228,196,259,284,0
430,230,204,262,276,0
431,233,212,264,268,0
432,236,221,266,259,0
433,238,223,269,256,0
434,241,226,271,252,0
435,243,229,274,248,0
436,246,232,277,244,0
437,254,236,279,244,0
438,262,241,282,244,0
439,270,246,285,243,0
440,279,251,287,243,0
441,296,246,287,240,0
442,314,241,286,238,0
443,332,236,285,236,0
444,350,231,284,234,0
445,373,225,286,231,0
446,396,219,289,228,0
447,419,213,291,225,0
448,443,208,293,222,0
449,467,201,293,219,0
450,491,194,293,217,0
451,515,187,293,214,0
452,539,181,294,211,0
453,535,181,297,208,0
454,532,181,300,205,0
455,529,181,302,202,0
456,526,181,305,199,0
457,523,182,308,195,0
458,517,190,308,195,0
459,512,198,308,195,0
460,506,206,308,195,0
461,501,214,308,195,0
462,496,222,308,195,0
463,493,232,308,195,0
464,491,242,308,195,0
465,488,252,309,195,0
466,486,262,308,195,0
467,483,272,309,195,0
468,481,283,309,195,0
469,462,291,309,195,0
470,443,299,309,195,0
471,424,307,309,195,0
472,406,316,309,194,0
473,394,314,311,191,0
474,383,312,313,188,0
475,371,310,316,185,0
476,360,308,317,183,0
477,348,306,320,180,0
478,337,304,322,177,0
479,326,302,324,175,0
480,301,282,324,174,0
481,276,262,324,174,0
482,251,242,324,174,0
483,226,222,324,174,0
484,227,216,324,174,0
485,229,210,324,174,0
486,231,204,324,174,0
487,233,199,324,174,0
488,239,208,324,174,0
489,245,217,324,174,0
490,251,226,324,174,0
491,258,236,324,174,0
492,256,246,324,174,0
493,255,256,324,174,0
494,253,266,324,174,0
495,252,277,324,174,0
496,253,291,324,171,0
497,255,305,324,168,0
498,256,319,324,165,0
499,258,333,324,162,0
500,265,329,327,164,0
501,273,326,329,166,0
502,280,322,332,169,0
503,288,319,334,171,0
504,283,317,334,168,0
505,279,316,334,164,0
506,274,315,334,161,0
507,270,314,334,157,0
508,266,313,334,154,0
509,254,313,334,154,0
510,243,314,334,154,0
511,231,314,334,154,0
512,220,315,334,154,0
513,217,296,334,154,0
514,215,278,334,154,0
515,209,274,334,154,0
516,210,281,334,154,0
517,219,300,334,154,0
518,241,322,334,154,0
519,263,344,334,154,0
520,285,367,334,154,0
521,327,373,334,154,0
522,369,380,334,154,0
523,406,380,334,154,0
524,443,381,334,154,0
525,480,375,334,154,0
526,518,370,334,154,0
527,557,351,334,154,0
528,596,333,334,154,0
529,626,301,334,154,0
530,657,270,334,154,0
531,682,252,334,154,0
532,708,234,334,154,0
533,718,231,334,154,0
534,729,228,334,154,0
535,707,225,334,154,0
536,685,222,334,154,0
537,664,220,334,154,0
538,626,193,334,154,0
539,588,167,334,154,0
540,550,133,334,154,0
541,512,99,334,154,0
542,484,93,334,151,0
543,457,87,334,149,0
544,448,111,334,149,0
545,440,136,334,149,0
546,434,170,334,150,0
547,429,205,334,150,0
548,436,226,334,150,0
549,444,248,334,150,0
550,453,273,334,146,0
551,463,299,333,141,0
552,473,309,334,141,0
553,484,319,334,141,0
554,495,329,334,141,0
555,496,319,334,137,0
556,498,310,334,132,0
557,500,301,334,128,0
558,493,281,334,128,0
559,487,261,334,128,0
560,481,241,334,128,0
561,476,227,334,135,0
562,471,214,334,142,0
563,466,201,334,149,0
564,472,212,334,154,0
565,479,223,334,160,0
566,486,235,334,165,0
567,491,253,334,175,0
568,497,272,333,184,0
569,503,291,333,194,0
570,502,301,333,199,0
571,502,311,332,205,0
572,502,322,332,210,0
573,492,314,331,212,0
574,482,306,331,215,0
575,472,298,331,217,0
576,462,291,331,219,0
577,459,279,329,223,0
578,457,268,326,226,0
579,454,256,324,230,0
580,452,245,321,233,0
581,450,234,319,236,0
582,440,236,316,238,0
583,430,238,313,240,0
584,420,240,310,242,0
585,410,242,307,244,0
586,401,244,304,247,0
587,401,244,304,247,0
588,402,245,304,247,0
589,403,245,304,247,0
590,403,246,304,247,0
591,404,246,304,247,0
592,405,247,304,247,0
593,424,245,304,245,0
594,443,244,304,242,0
595,462,242,304,240,0
596,481,241,304,238,0
597,500,263,304,234,0
598,519,286,304,230,0
599,538,309,304,226,0
600,557,332,304,222,0
