140,577,253,114,266,0
141,580,252,116,267,0
142,583,252,117,267,0
143,586,251,119,268,0
144,589,251,120,268,0
145,593,251,121,268,0
146,594,248,121,270,0
147,596,245,121,272,0
148,598,242,121,274,0
149,600,240,121,276,0
150,602,237,120,278,0
151,604,234,120,280,0
152,606,231,120,282,0
153,608,229,120,284,0
154,608,229,120,284,0
155,609,229,120,284,0
156,610,229,120,284,0
157,610,230,120,284,0
158,611,230,120,284,0
159,612,230,120,284,0
160,612,231,120,284,0
161,613,231,120,284,0
162,614,231,120,284,0
163,615,232,120,284,0
164,613,231,120,284,0
165,612,230,120,284,0
166,610,230,121,284,0
167,609,229,121,284,0
168,608,229,121,284,0
169,606,228,121,284,0
170,605,228,121,284,0
171,604,227,121,284,0
172,602,227,122,284,0
173,601,226,122,284,0
174,600,226,122,284,0
175,598,225,122,284,0
176,596,225,122,284,0
177,594,224,123,284,0
178,593,224,122,284,0
179,591,224,123,284,0
180,589,223,123,284,0
181,587,223,124,284,0
182,586,223,123,284,0
183,584,222,124,284,0
184,582,222,124,284,0
185,581,222,124,284,0
186,576,221,124,282,0
187,571,221,124,280,0
188,566,220,124,278,0
189,562,220,123,276,0
190,557,220,124,274,0
191,552,219,124,272,0
192,548,219,123,270,0
193,543,218,123,268,0
194,538,218,123,266,0
195,534,218,123,264,0
196,531,218,123,264,0
197,529,219,123,264,0
198,527,219,123,264,0
199,525,220,123,264,0
200,523,220,123,264,0
201,520,221,123,264,0
202,518,221,123,264,0
203,516,222,123,264,0
204,514,222,123,264,0
205,512,223,123,264,0
206,510,224,123,264,0
207,501,226,123,262,0
208,492,229,123,260,0
209,483,231,124,259,0
210,475,234,123,256,0
211,466,237,124,254,0
212,457,239,124,253,0
213,449,242,123,250,0
214,440,244,124,249,0
215,431,247,124,247,0
216,423,250,124,245,0
217,420,246,124,244,0
218,418,243,124,243,0
219,397,248,131,238,0
220,377,253,137,234,0
221,357,258,144,230,0
222,352,255,144,229,0
223,347,252,144,229,0
224,342,249,144,228,0
225,337,246,144,228,0
226,332,243,144,227,0
227,327,241,144,226,0
228,324,242,144,225,0
229,322,243,144,225,0
230,320,244,144,225,0
231,317,245,144,225,0
232,315,246,144,225,0
233,313,248,144,224,0
234,307,245,144,226,0
235,302,242,143,228,0
236,297,240,142,229,0
237,292,237,141,232,0
238,287,234,140,234,0
239,282,232,139,235,0
240,277,229,138,237,0
241,272,227,138,239,0
242,274,224,134,240,0
243,276,222,131,240,0
244,278,219,128,241,0
245,281,217,124,242,0
246,283,214,120,243,0
247,285,212,117,243,0
248,287,209,114,244,0
249,290,207,110,245,0
250,293,209,110,245,0
251,297,211,110,245,0
252,301,214,110,245,0
253,305,216,110,245,0
254,308,218,110,245,0
255,312,221,110,245,0
256,316,223,110,245,0
257,320,226,110,245,0
258,324,224,110,246,0
259,329,222,110,248,0
260,334,220,109,250,0
261,338,218,110,252,0
262,343,216,109,254,0
263,348,215,109,255,0
264,349,210,109,259,0
265,351,205,108,263,0
266,352,200,109,268,0
267,354,195,108,272,0
268,356,191,108,276,0
269,358,198,108,276,0
270,361,206,108,276,0
271,363,214,108,276,0
272,366,221,108,276,0
273,368,229,108,276,0
274,371,237,108,276,0
275,363,235,108,276,0
276,366,228,108,276,0
277,370,221,108,276,0
278,373,215,108,275,0
279,377,208,108,275,0
280,380,201,108,275,0
281,384,195,108,275,0
282,387,193,108,275,0
283,391,192,108,275,0
284,394,191,108,274,0
285,398,190,108,274,0
286,400,197,108,274,0
287,403,205,107,274,0
288,406,212,106,274,0
289,409,220,106,274,0
290,412,217,106,276,0
291,416,215,105,278,0
292,419,213,106,280,0
293,423,210,105,283,0
294,426,208,105,284,0
295,430,206,105,286,0
296,433,203,105,289,0
297,437,201,104,291,0
298,441,199,104,293,0
299,445,201,104,292,0
300,449,204,104,291,0
301,454,206,104,291,0
302,458,209,104,290,0
303,462,211,104,290,0
304,467,214,104,289,0
305,469,214,104,287,0
306,472,214,104,286,0
307,475,214,104,285,0
308,478,214,104,284,0
309,481,214,103,282,0
310,484,214,103,281,0
311,487,214,103,280,0
312,490,214,103,279,0
313,493,214,103,278,0
314,496,213,103,278,0
315,499,212,103,278,0
316,502,212,103,277,0
317,505,211,103,277,0
318,508,210,103,277,0
319,511,210,103,276,0
320,514,209,103,276,0
321,517,208,103,276,0
322,520,208,103,276,0
323,521,208,104,275,0
324,523,209,104,274,0
325,525,210,104,273,0
326,527,211,104,272,0
327,529,211,104,271,0
328,531,212,104,270,0
329,533,213,104,269,0
330,535,214,104,268,0
331,537,215,104,267,0
332,539,215,104,266,0
333,541,216,104,265,0
334,543,217,104,264,0
335,545,218,104,263,0
336,547,219,104,262,0
337,547,221,104,260,0
338,547,224,104,258,0
339,547,226,104,257,0
340,548,229,104,255,0
341,548,232,104,252,0
342,548,234,104,251,0
343,548,237,104,249,0
344,549,240,104,247,0
345,550,238,104,247,0
346,551,237,104,247,0
347,552,236,104,247,0
348,553,235,104,247,0
349,554,234,104,247,0
350,555,233,104,247,0
351,556,231,104,247,0
352,557,230,104,247,0
353,558,229,104,247,0
354,559,228,104,247,0
355,560,227,104,247,0
356,562,226,104,247,0
357,560,226,104,247,0
358,559,226,104,247,0
359,558,226,104,247,0
360,557,227,104,246,0
361,556,227,104,246,0
362,554,227,104,246,0
363,553,228,104,245,0
364,552,228,104,245,0
365,551,228,104,245,0
366,550,229,104,245,0
367,549,228,104,245,0
368,549,227,104,245,0
369,549,226,104,245,0
370,548,226,104,244,0
371,548,225,104,244,0
372,548,224,104,245,0
373,547,223,104,245,0
374,547,223,104,244,0
375,547,222,104,244,0
376,546,221,104,244,0
377,546,220,104,244,0
378,546,220,104,244,0
379,547,219,104,244,0
380,548,219,104,244,0
381,550,219,104,244,0
382,551,219,104,244,0
383,552,218,104,244,0
384,554,218,104,244,0
385,555,218,104,244,0
386,557,218,104,244,0
387,558,217,104,244,0
388,559,217,104,244,0
389,561,217,104,244,0
390,562,217,104,244,0
391,564,217,104,244,0
392,566,216,104,244,0
393,568,216,104,244,0
394,571,216,104,244,0
395,573,215,104,244,0
396,575,215,104,244,0
397,578,215,104,244,0
398,580,215,104,244,0
399,582,214,104,244,0
400,585,214,104,244,0
401,587,214,104,244,0
402,589,214,104,244,0
403,592,213,104,244,0
404,594,213,104,244,0
405,596,213,104,244,0
406,599,213,104,244,0
407,599,213,104,242,0
408,599,214,104,239,0
409,599,215,104,237,0
410,599,215,104,235,0
411,600,216,104,233,0
412,600,217,104,230,0
413,600,218,104,228,0
414,600,218,104,226,0
415,600,219,104,224,0
416,601,220,104,221,0
417,601,221,104,219,0
418,601,221,104,217,0
419,601,222,104,215,0
420,601,223,104,212,0
421,602,224,104,210,0
422,603,225,103,207,0
423,604,227,103,204,0
424,605,228,103,201,0
425,606,230,103,198,0
426,607,232,103,195,0
427,608,233,103,192,0
428,609,235,103,189,0
429,610,236,103,186,0
430,611,238,103,183,0
431,612,240,103,180,0
432,612,243,100,175,0
433,612,247,97,169,0
434,613,251,94,163,0
435,613,244,92,168,0
436,614,237,89,173,0
437,615,230,87,179,0
438,619,228,87,179,0
439,624,226,86,180,0
440,628,224,87,181,0
441,633,222,86,182,0
442,637,221,87,181,0
443,642,219,86,182,0
444,646,217,87,183,0
445,651,215,86,184,0
446,656,214,86,184,0
447,657,212,86,185,0
448,658,211,86,186,0
449,660,210,85,187,0
450,661,209,86,187,0
451,663,208,85,188,0
452,664,207,85,189,0
453,666,206,84,190,0
454,667,205,85,190,0
455,669,204,84,191,0
456,670,203,84,192,0
457,672,202,84,193,0
458,672,202,84,193,0
459,672,202,84,193,0
460,672,202,84,194,0
461,672,203,84,193,0
462,672,203,84,194,0
463,672,203,84,194,0
464,672,204,84,193,0
465,672,204,84,194,0
466,672,204,84,194,0
467,673,205,84,194,0
468,673,205,84,194,0
469,673,205,84,194,0
470,673,205,84,194,0
471,674,205,84,194,0
472,674,205,84,194,0
473,674,205,84,194,0
474,674,205,84,194,0
475,675,205,84,194,0
476,675,205,84,194,0
477,675,205,84,194,0
478,675,205,84,194,0
479,676,205,84,194,0
480,676,205,84,194,0
481,676,205,84,194,0
482,677,205,84,194,0
483,677,205,84,194,0
484,677,205,84,194,0
485,678,205,84,194,0
486,678,205,84,194,0
487,678,205,84,194,0
488,679,205,84,194,0
489,679,206,84,194,0
490,680,206,84,194,0
491,680,206,84,194,0
492,680,206,84,194,0
493,681,206,84,194,0
494,681,206,84,194,0
495,682,207,84,194,0
496,684,208,84,194,0
497,686,209,84,194,0
498,688,210,84,194,0
499,690,211,84,194,0
500,692,212,84,194,0
501,694,213,84,194,0
502,696,214,84,194,0
503,698,215,84,194,0
504,701,216,84,194,0
505,701,214,84,195,0
506,701,213,84,196,0
507,701,212,84,196,0
508,701,211,84,197,0
509,702,210,84,197,0
510,702,209,84,198,0
511,702,208,84,198,0
512,702,206,84,200,0
513,702,205,84,200,0
514,703,204,84,201,0
515,703,203,84,201,0
516,703,202,84,202,0
517,703,201,84,202,0
518,703,200,84,203,0
519,704,199,84,204,0
520,704,199,83,205,0
521,704,199,83,206,0
522,704,199,83,207,0
523,704,199,83,208,0
524,704,199,83,210,0
525,704,199,83,211,0
526,704,200,83,211,0
527,704,200,83,212,0
528,704,200,83,214,0
529,704,200,83,215,0
530,704,200,83,216,0
531,704,200,83,217,0
532,704,201,83,218,0
533,702,201,83,218,0
534,701,202,83,217,0
535,699,203,83,217,0
536,698,204,83,216,0
537,697,205,83,216,0
538,695,205,83,216,0
539,694,206,83,215,0
540,692,207,83,215,0
541,691,208,83,214,0
542,690,209,83,214,0
543,687,210,83,214,0
544,684,212,83,214,0
545,681,213,83,214,0
546,678,215,83,214,0
547,676,216,83,214,0
548,673,218,83,214,0
549,670,219,83,214,0
550,667,221,83,214,0
551,665,223,83,214,0
552,661,221,83,214,0
553,657,220,83,213,0
554,653,218,83,214,0
555,649,217,83,213,0
556,645,215,84,214,0
557,641,214,84,213,0
558,637,212,84,214,0
559,633,211,84,213,0
560,630,210,84,213,0
561,628,209,84,213,0
562,626,209,84,213,0
563,624,209,84,213,0
564,622,209,84,213,0
565,620,208,84,213,0
566,618,208,84,213,0
567,616,208,84,213,0
568,615,208,84,213,0
569,615,208,84,213,0
570,616,208,84,213,0
571,617,208,84,213,0
572,618,208,84,213,0
573,619,209,84,213,0
574,620,209,84,213,0
575,621,209,84,213,0
576,622,209,84,213,0
577,623,210,84,213,0
578,624,210,84,213,0
579,625,210,84,213,0
580,626,210,84,213,0
581,627,211,84,213,0
582,625,211,84,213,0
583,624,211,84,213,0
584,623,211,84,213,0
585,621,211,84,213,0
586,620,211,84,213,0
587,619,211,84,213,0
588,617,211,84,213,0
589,616,211,84,213,0
590,615,211,84,213,0
591,614,211,84,213,0
592,611,212,84,212,0
593,609,214,84,211,0
594,607,215,84,210,0
595,604,217,84,209,0
596,602,219,84,207,0
597,600,220,84,207,0
598,598,222,84,205,0
599,595,224,84,204,0
600,593,225,84,203,0
