216,999,320,178,121,0
217,1000,320,178,121,0
218,1001,320,178,121,0
219,1002,320,178,121,0
220,1003,320,179,121,0
221,1004,320,179,121,0
222,1004,320,180,121,0
223,1005,320,180,121,0
224,1006,320,181,121,0
225,1007,320,181,121,0
226,1008,320,181,121,0
227,1009,320,181,121,0
228,1009,320,183,121,0
229,1010,320,183,121,0
230,1011,320,183,121,0
231,1012,320,183,121,0
232,1013,320,184,121,0
233,1014,320,184,121,0
234,1014,320,185,121,0
235,1015,320,185,121,0
236,1016,320,186,121,0
237,1017,320,186,121,0
238,1018,320,186,121,0
239,1019,320,186,121,0
240,1020,320,187,121,0
241,1020,320,185,120,0
242,1020,320,184,120,0
243,1020,320,182,120,0
244,1020,320,181,120,0
245,1020,320,179,120,0
246,1020,320,178,120,0
247,1020,320,176,120,0
248,1020,320,175,120,0
249,1020,320,174,120,0
250,1019,318,172,121,0
251,1019,317,170,122,0
252,1019,316,168,123,0
253,1019,314,166,125,0
254,1019,313,164,126,0
255,1019,312,161,127,0
256,1019,310,159,129,0
257,1019,309,157,130,0
258,1019,308,155,131,0
259,1019,307,153,132,0
260,1019,303,153,136,0
261,1019,299,153,140,0
262,1019,295,153,144,0
263,1019,291,153,148,0
264,1019,287,153,152,0
265,1019,283,153,156,0
266,1019,279,153,160,0
267,1019,275,153,164,0
268,1020,272,153,167,0
269,1020,272,152,166,0
270,1020,272,151,166,0
271,1020,272,150,166,0
272,1020,272,149,166,0
273,1020,272,148,166,0
274,1020,272,147,165,0
275,1020,272,146,165,0
276,1020,272,145,165,0
277,1020,272,144,165,0
278,1020,272,144,165,0
279,1020,269,137,167,0
280,1020,266,131,170,0
281,1020,264,124,172,0
282,1020,261,118,175,0
283,1020,259,111,177,0
284,1020,256,105,180,0
285,1020,254,99,182,0
286,1018,260,99,175,0
287,1016,266,100,169,0
288,1014,272,101,162,0
289,1013,278,101,156,0
290,1011,284,102,150,0
291,1009,291,102,142,0
292,1007,297,103,136,0
293,1006,303,103,130,0
294,1004,309,104,123,0
295,1002,315,105,117,0
296,1001,322,105,110,0
297,998,322,108,110,0
298,995,322,111,111,0
299,993,323,113,111,0
300,990,323,116,112,0
301,987,323,119,112,0
302,985,324,121,112,0
303,982,324,124,113,0
304,980,325,126,113,0
305,977,325,129,113,0
306,974,325,132,114,0
307,972,326,134,114,0
308,969,326,137,115,0
309,967,327,139,115,0
310,963,327,141,115,0
311,959,327,144,115,0
312,955,327,147,115,0
313,951,327,150,115,0
314,947,327,153,115,0
315,943,327,156,115,0
316,939,327,159,115,0
317,935,327,162,115,0
318,931,327,165,115,0
319,927,327,168,115,0
320,923,327,171,115,0
321,919,327,174,115,0
322,915,327,177,115,0
323,911,327,180,115,0
324,907,327,183,115,0
325,903,328,186,114,0
326,899,328,188,114,0
327,896,328,190,114,0
328,893,328,191,114,0
329,889,328,194,115,0
330,886,328,195,115,0
331,883,328,197,115,0
332,879,328,199,115,0
333,876,328,201,116,0
334,873,328,202,116,0
335,869,328,205,116,0
336,866,328,206,117,0
337,863,328,208,117,0
338,859,328,210,117,0
339,856,328,212,117,0
340,853,328,213,118,0
341,849,328,216,118,0
342,846,328,217,118,0
343,843,329,219,118,0
344,838,329,221,118,0
345,834,329,222,118,0
346,830,329,223,118,0
347,826,329,224,118,0
348,822,329,225,118,0
349,818,329,226,118,0
350,814,330,227,117,0
351,810,330,228,117,0
352,806,330,229,117,0
353,802,330,230,117,0
354,798,330,231,117,0
355,794,330,232,117,0
356,790,331,233,117,0
357,785,331,235,117,0
358,780,331,237,117,0
359,775,331,240,117,0
360,771,332,241,116,0
361,766,332,243,116,0
362,761,332,246,117,0
363,756,332,248,117,0
364,752,333,249,116,0
365,747,333,252,116,0
366,742,333,254,116,0
367,737,333,256,116,0
368,733,334,258,116,0
369,729,333,258,117,0
370,725,333,258,117,0
371,721,332,258,118,0
372,718,332,258,118,0
373,714,332,258,118,0
374,710,331,258,119,0
375,707,331,257,119,0
376,703,331,258,119,0
377,699,330,258,120,0
378,696,330,257,120,0
379,692,329,257,121,0
380,688,329,258,121,0
381,685,329,257,121,0
382,681,328,257,122,0
383,677,328,257,122,0
384,674,328,257,122,0
385,671,328,256,121,0
386,669,328,255,121,0
387,666,328,254,121,0
388,664,328,253,121,0
389,661,328,252,121,0
390,659,328,251,121,0
391,656,328,250,121,0
392,654,328,249,121,0
393,652,328,247,121,0
394,649,328,247,121,0
395,647,328,245,121,0
396,644,328,245,121,0
397,642,328,243,121,0
398,639,328,243,121,0
399,637,328,241,121,0
400,634,328,241,121,0
401,632,328,239,121,0
402,630,328,238,121,0
403,627,327,237,122,0
404,625,326,235,123,0
405,623,326,234,123,0
406,620,325,233,124,0
407,618,325,232,125,0
408,616,324,230,126,0
409,614,323,229,127,0
410,611,323,228,127,0
411,609,322,227,128,0
412,607,322,225,129,0
413,605,321,224,130,0
414,602,320,223,131,0
415,600,320,222,131,0
416,598,319,220,132,0
417,596,319,219,133,0
418,594,318,217,133,0
419,592,318,216,133,0
420,590,317,215,133,0
421,588,317,214,133,0
422,587,317,212,132,0
423,585,316,211,133,0
424,583,316,210,133,0
425,581,316,208,132,0
426,579,315,207,133,0
427,578,315,205,132,0
428,576,315,204,132,0
429,574,314,203,132,0
430,572,314,202,132,0
431,571,314,200,132,0
432,568,312,200,133,0
433,566,311,200,133,0
434,564,309,199,134,0
435,561,308,200,134,0
436,559,307,200,135,0
437,557,305,199,136,0
438,554,304,200,136,0
439,552,302,199,137,0
440,550,301,199,138,0
441,547,300,200,138,0
442,545,298,199,139,0
443,543,297,199,139,0
444,540,295,199,140,0
445,538,294,199,141,0
446,536,293,199,141,0
447,533,291,199,142,0
448,531,290,199,142,0
449,529,289,199,143,0
450,526,287,198,143,0
451,523,285,198,143,0
452,521,284,196,143,0
453,518,282,196,143,0
454,516,281,194,142,0
455,513,279,194,143,0
456,511,278,193,142,0
457,508,276,192,142,0
458,505,274,192,143,0
459,503,273,190,142,0
460,500,271,190,142,0
461,498,270,188,142,0
462,495,268,188,142,0
463,493,267,187,142,0
464,490,266,187,142,0
465,487,266,187,142,0
466,484,266,187,142,0
467,481,266,187,142,0
468,478,266,187,142,0
469,475,266,187,142,0
470,473,266,187,142,0
471,470,266,187,142,0
472,467,266,187,142,0
473,464,266,187,142,0
474,461,266,187,142,0
475,458,266,187,142,0
476,456,266,187,142,0
477,454,265,187,142,0
478,452,265,187,142,0
479,450,264,187,142,0
480,448,264,187,142,0
481,446,264,187,142,0
482,444,263,187,142,0
483,442,263,187,142,0
484,441,262,187,142,0
485,439,262,187,142,0
486,437,262,187,142,0
487,435,261,187,142,0
488,433,261,187,142,0
489,431,260,187,142,0
490,429,260,187,142,0
491,428,260,187,142,0
492,425,259,187,142,0
493,422,258,187,142,0
494,420,257,187,142,0
495,417,257,187,142,0
496,414,256,187,142,0
497,412,255,187,142,0
498,409,255,187,142,0
499,406,254,187,142,0
500,404,253,187,142,0
501,401,252,187,142,0
502,398,252,187,142,0
503,396,251,187,142,0
504,393,250,187,142,0
505,390,250,187,142,0
506,388,249,187,142,0
507,385,248,187,142,0
508,383,248,187,142,0
509,380,247,187,140,0
510,378,246,187,139,0
511,376,245,187,138,0
512,374,245,187,136,0
513,372,244,187,135,0
514,370,243,186,133,0
515,368,242,186,132,0
516,366,242,186,130,0
517,364,241,186,129,0
518,362,240,186,128,0
519,360,240,186,126,0
520,357,240,186,126,0
521,355,240,186,126,0
522,352,240,186,126,0
523,350,240,186,126,0
524,347,240,186,126,0
525,345,240,186,126,0
526,342,241,186,126,0
527,340,241,186,126,0
528,337,241,186,126,0
529,335,241,186,126,0
530,332,241,186,126,0
531,330,241,186,126,0
532,327,241,186,126,0
533,325,242,186,126,0
534,320,241,187,126,0
535,316,241,188,126,0
536,312,241,189,125,0
537,308,240,190,126,0
538,304,240,191,126,0
539,300,240,192,125,0
540,296,239,193,126,0
541,292,239,194,126,0
542,288,239,194,125,0
543,284,238,195,126,0
544,280,238,196,125,0
545,276,238,197,125,0
546,272,237,198,126,0
547,268,237,199,125,0
548,264,237,200,125,0
549,260,237,201,125,0
550,255,237,203,125,0
551,251,237,205,125,0
552,246,237,208,125,0
553,242,237,210,125,0
554,238,237,212,125,0
555,233,237,215,125,0
556,229,238,217,124,0
557,225,238,218,124,0
558,220,238,221,124,0
559,216,238,223,124,0
560,212,238,225,124,0
561,207,238,228,124,0
562,203,238,230,124,0
563,199,239,232,124,0
564,196,239,231,124,0
565,193,239,231,124,0
566,191,239,229,124,0
567,188,239,229,124,0
568,186,239,227,124,0
569,183,239,227,124,0
570,180,240,226,123,0
571,178,240,225,123,0
572,175,240,224,123,0
573,173,240,223,124,0
574,170,240,222,124,0
575,168,240,221,124,0
576,165,241,220,123,0
577,162,241,220,123,0
578,160,241,218,123,0
579,157,241,218,123,0
580,155,241,216,123,0
581,152,241,216,123,0
582,150,242,215,123,0
583,147,242,215,123,0
584,144,242,215,123,0
585,141,242,215,123,0
586,138,242,215,123,0
587,135,242,215,123,0
588,133,242,214,123,0
589,130,242,214,123,0
590,127,242,214,123,0
591,124,242,214,123,0
592,121,242,214,123,0
593,118,242,214,123,0
594,116,242,213,123,0
595,113,242,213,123,0
596,110,242,213,123,0
597,107,242,213,123,0
598,104,242,213,123,0
599,102,243,213,122,0
600,99,243,212,122,0
