117,191,171,43,50,0
118,190,172,41,50,0
119,188,173,41,50,0
120,186,174,40,50,0
121,185,176,39,50,0
122,182,177,38,50,0
123,179,178,37,50,0
124,177,179,35,50,0
125,174,180,34,50,0
126,172,182,33,49,0
127,171,183,33,48,0
128,170,184,34,48,0
129,169,185,34,48,0
130,169,186,34,47,0
131,168,187,34,47,0
132,167,188,35,47,0
133,167,189,35,47,0
134,168,189,35,47,0
135,170,189,34,47,0
136,172,189,34,47,0
137,173,189,34,47,0
138,175,189,34,48,0
139,177,189,33,48,0
140,178,189,34,48,0
141,180,189,33,48,0
142,182,189,33,49,0
143,183,188,36,49,0
144,184,187,39,50,0
145,184,185,38,50,0
146,184,184,38,50,0
147,184,183,37,50,0
148,184,182,37,50,0
149,184,181,36,50,0
150,185,180,35,50,0
151,184,180,36,50,0
152,184,181,36,50,0
153,183,181,37,51,0
154,183,182,38,51,0
155,183,183,38,51,0
156,182,183,39,52,0
157,182,184,39,52,0
158,182,185,40,52,0
159,181,185,41,53,0
160,181,186,41,53,0
161,181,187,42,53,0
162,182,187,42,54,0
163,183,188,43,54,0
164,184,189,44,54,0
165,185,189,44,55,0
166,186,190,45,55,0
167,187,191,46,55,0
168,188,192,47,55,0
169,186,192,48,56,0
170,184,193,49,57,0
171,183,194,50,58,0
172,181,194,51,60,0
173,180,195,52,61,0
174,178,196,53,62,0
175,177,197,54,63,0
176,179,197,53,64,0
177,181,197,53,66,0
178,183,197,53,67,0
179,185,198,53,68,0
180,187,198,53,70,0
181,189,198,52,71,0
182,191,199,52,72,0
183,193,199,52,73,0
184,195,199,52,75,0
185,197,200,52,76,0
186,198,198,52,77,0
187,200,196,52,79,0
188,202,194,51,80,0
189,204,192,51,82,0
190,206,191,51,83,0
191,203,190,51,83,0
192,201,189,50,84,0
193,198,189,50,84,0
194,196,188,49,84,0
195,193,187,49,85,0
196,191,187,48,85,0
197,189,185,48,85,0
198,188,183,47,86,0
199,187,181,47,87,0
200,186,180,46,86,0
201,185,178,46,87,0
202,184,176,45,88,0
203,183,175,45,88,0
204,182,173,44,88,0
205,182,171,43,88,0
206,182,169,42,88,0
207,182,167,41,89,0
208,181,165,40,89,0
209,181,163,39,89,0
210,181,161,38,89,0
211,181,160,37,89,0
212,177,155,42,91,0
213,173,155,42,90,0
214,169,155,43,89,0
215,165,155,44,89,0
216,166,155,45,88,0
217,168,154,46,87,0
218,171,153,46,87,0
219,174,152,47,86,0
220,176,151,48,86,0
221,179,150,48,85,0
222,182,150,49,84,0
223,184,147,50,83,0
224,187,144,50,83,0
225,190,142,51,82,0
226,194,140,51,81,0
227,198,138,51,81,0
228,203,136,50,81,0
229,207,134,50,81,0
230,211,132,50,81,0
231,216,131,50,80,0
232,220,131,50,82,0
233,224,132,51,83,0
234,229,133,50,84,0
235,233,134,51,85,0
236,237,135,51,86,0
237,242,136,51,87,0
238,245,136,49,88,0
239,248,137,48,88,0
240,252,138,46,88,0
241,255,138,44,89,0
242,259,139,42,89,0
243,262,140,41,89,0
244,266,141,39,90,0
245,264,140,39,90,0
246,262,140,39,90,0
247,260,140,39,89,0
248,258,140,39,89,0
249,256,139,39,89,0
250,254,139,39,89,0
251,252,139,39,88,0
252,251,139,38,88,0
253,249,139,38,88,0
254,247,140,38,88,0
255,246,140,38,88,0
256,244,141,38,88,0
257,242,142,39,88,0
258,241,142,38,88,0
259,239,143,39,88,0
260,238,143,38,88,0
261,236,144,39,88,0
262,234,145,39,88,0
263,233,145,39,88,0
264,231,146,39,88,0
265,230,147,39,88,0
266,230,145,39,90,0
267,230,144,40,91,0
268,230,143,40,92,0
269,230,142,41,93,0
270,230,141,41,94,0
271,230,140,42,95,0
272,230,139,42,96,0
273,230,138,43,97,0
274,230,136,44,99,0
275,230,135,44,100,0
276,230,134,45,101,0
277,230,133,45,102,0
278,230,132,46,103,0
279,230,131,46,104,0
280,230,130,47,105,0
281,230,129,48,106,0
282,233,129,49,107,0
283,237,129,50,108,0
284,240,129,51,110,0
285,244,130,52,110,0
286,248,130,53,112,0
287,251,130,54,113,0
288,255,130,55,115,0
289,259,131,56,115,0
290,262,131,57,117,0
291,266,131,58,118,0
292,270,132,59,119,0
293,274,132,60,122,0
294,279,133,61,124,0
295,284,134,61,127,0
296,289,134,62,130,0
297,294,135,62,132,0
298,299,136,63,135,0
299,304,137,63,137,0
300,309,137,64,140,0
301,314,138,64,143,0
302,319,139,65,145,0
303,324,140,66,148,0
304,322,135,67,152,0
305,321,131,68,156,0
306,320,127,68,160,0
307,319,123,69,164,0
308,318,119,70,168,0
309,316,115,71,171,0
310,315,111,72,175,0
311,314,107,72,179,0
312,313,103,73,183,0
313,312,99,74,187,0
314,304,96,76,188,0
315,297,93,77,190,0
316,290,90,79,191,0
317,283,88,80,192,0
318,276,85,82,193,0
319,269,82,83,195,0
320,262,79,84,196,0
321,255,77,86,197,0
322,248,74,87,198,0
323,241,71,89,200,0
324,234,68,90,201,0
325,227,66,92,202,0
326,230,63,92,202,0
327,233,61,92,202,0
328,236,59,92,202,0
329,239,57,92,202,0
330,243,55,92,202,0
331,243,56,92,202,0
332,244,58,92,202,0
333,245,59,92,202,0
334,246,61,91,202,0
335,247,62,91,202,0
336,248,64,91,202,0
337,257,61,86,197,0
338,262,61,85,193,0
339,268,61,84,189,0
340,274,61,82,185,0
341,279,61,82,181,0
342,285,61,80,177,0
343,291,61,79,173,0
344,297,62,78,169,0
345,298,63,77,165,0
346,299,64,76,162,0
347,300,66,75,158,0
348,295,66,75,158,0
349,291,66,75,158,0
350,287,67,75,158,0
351,282,67,75,158,0
352,278,67,75,158,0
353,274,68,75,158,0
354,269,69,75,158,0
355,265,71,75,158,0
356,261,72,75,158,0
357,256,74,75,158,0
358,252,75,75,158,0
359,248,77,75,158,0
360,250,79,75,158,0
361,252,81,75,158,0
362,254,83,75,158,0
363,257,86,75,158,0
364,271,86,75,158,0
365,285,86,75,158,0
366,299,86,75,158,0
367,313,86,75,158,0
368,327,86,75,158,0
369,341,86,75,158,0
370,356,87,75,158,0
371,369,89,75,158,0
372,382,91,75,158,0
373,395,93,75,158,0
374,408,95,75,158,0
375,422,97,75,158,0
376,430,108,77,152,0
377,438,119,79,147,0
378,446,130,81,142,0
379,455,142,82,136,0
380,458,143,84,137,0
381,461,145,87,138,0
382,465,146,88,140,0
383,468,148,91,141,0
384,471,149,93,143,0
385,475,151,95,144,0
386,483,150,91,145,0
387,492,150,87,145,0
388,501,149,82,146,0
389,509,149,79,146,0
390,518,148,74,147,0
391,527,148,70,147,0
392,532,150,65,146,0
393,538,153,59,145,0
394,543,155,54,144,0
395,549,158,48,143,0
396,553,160,44,143,0
397,558,163,40,143,0
398,559,164,39,143,0
399,560,165,38,143,0
400,561,167,37,142,0
401,562,168,36,143,0
402,563,170,35,142,0
403,564,171,34,142,0
404,565,173,33,142,0
405,563,174,35,142,0
406,562,175,36,142,0
407,560,176,38,142,0
408,559,177,39,142,0
409,552,173,46,141,0
410,545,170,53,139,0
411,538,167,56,139,0
412,532,165,59,138,0
413,515,160,60,134,0
414,498,155,61,131,0
415,476,150,63,132,0
416,455,145,64,133,0
417,433,140,66,134,0
418,412,136,67,135,0
419,392,130,64,130,0
420,373,124,60,125,0
421,351,115,67,135,0
422,335,111,66,132,0
423,320,107,64,130,0
424,304,103,63,127,0
425,289,100,62,124,0
426,281,94,67,135,0
427,276,96,66,132,0
428,271,98,66,129,0
429,266,100,65,126,0
430,262,102,64,124,0
431,267,103,64,124,0
432,272,105,65,123,0
433,277,106,65,124,0
434,282,108,66,123,0
435,288,110,66,123,0
436,282,109,66,123,0
437,277,108,66,123,0
438,272,107,66,123,0
439,266,107,66,123,0
440,261,106,66,123,0
441,256,105,66,123,0
442,251,105,66,123,0
443,250,105,66,123,0
444,249,106,66,123,0
445,248,107,66,123,0
446,247,108,66,123,0
447,246,109,66,123,0
448,245,110,66,123,0
449,244,111,66,123,0
450,240,114,65,121,0
451,236,117,65,119,0
452,232,120,65,118,0
453,229,117,65,119,0
454,227,115,65,120,0
455,224,113,66,121,0
456,222,111,65,121,0
457,219,109,66,122,0
458,217,107,66,123,0
459,218,107,66,121,0
460,220,108,66,119,0
461,222,108,65,117,0
462,224,109,65,115,0
463,221,113,66,116,0
464,219,117,66,118,0
465,217,122,66,119,0
466,215,126,66,121,0
467,213,131,66,122,0
468,223,131,66,122,0
469,234,132,66,122,0
470,245,133,66,122,0
471,256,134,66,122,0
472,266,135,66,122,0
473,277,136,66,122,0
474,288,137,66,122,0
475,299,138,66,122,0
476,305,138,64,120,0
477,311,138,63,118,0
478,317,139,61,115,0
479,323,139,60,113,0
480,329,140,59,111,0
481,320,143,59,112,0
482,311,146,59,113,0
483,303,149,58,115,0
484,296,146,58,114,0
485,304,136,58,114,0
486,312,126,58,114,0
487,320,116,58,114,0
488,329,106,58,114,0
489,328,100,58,114,0
490,327,94,58,114,0
491,326,88,59,115,0
492,317,78,58,115,0
493,308,69,58,115,0
494,290,69,58,113,0
495,273,69,58,112,0
496,256,69,58,111,0
497,249,79,58,109,0
498,242,89,58,108,0
499,236,100,58,105,0
500,229,110,58,104,0
501,222,120,58,102,0
502,216,131,58,100,0
503,213,136,60,100,0
504,210,142,62,100,0
505,207,148,64,100,0
506,206,147,67,100,0
507,206,147,69,99,0
508,206,146,71,100,0
509,206,146,73,99,0
510,206,146,75,99,0
511,204,155,76,96,0
512,202,165,77,92,0
513,200,167,79,93,0
514,198,170,81,93,0
515,196,173,84,93,0
516,194,175,86,94,0
517,192,178,88,94,0
518,191,181,90,95,0
519,183,182,90,95,0
520,176,183,89,95,0
521,168,184,89,95,0
522,161,186,88,95,0
523,158,180,88,94,0
524,155,174,88,94,0
525,152,168,88,94,0
526,150,162,87,94,0
527,153,159,86,96,0
528,157,157,84,98,0
529,160,155,83,99,0
530,164,153,82,101,0
531,167,150,81,103,0
532,171,148,79,105,0
533,174,146,78,106,0
534,178,144,77,108,0
535,180,145,76,110,0
536,182,147,75,111,0
537,194,148,73,113,0
538,206,150,71,114,0
539,218,152,69,116,0
540,230,153,68,118,0
541,242,155,66,120,0
542,254,157,64,121,0
543,266,159,63,123,0
544,269,196,62,119,0
545,261,228,59,110,0
546,261,237,59,110,0
547,262,247,59,110,0
548,258,247,60,110,0
549,254,248,62,110,0
550,250,249,63,109,0
551,246,250,65,109,0
552,242,251,66,108,0
553,238,252,68,108,0
554,234,253,69,107,0
555,231,254,70,107,0
556,237,253,68,108,0
557,243,252,66,109,0
558,249,251,64,111,0
559,255,250,62,112,0
560,261,249,60,113,0
561,267,248,58,115,0
562,273,247,56,116,0
563,279,246,55,118,0
564,284,244,56,118,0
565,290,243,57,117,0
566,296,242,58,117,0
567,302,241,59,116,0
568,308,240,60,116,0
569,314,239,61,115,0
570,320,238,62,115,0
571,321,237,64,115,0
572,323,237,65,114,0
573,325,236,66,115,0
574,327,236,67,114,0
575,329,235,68,114,0
576,331,235,70,114,0
577,340,224,71,114,0
578,349,214,73,114,0
579,358,204,74,114,0
580,368,194,75,114,0
581,377,194,75,114,0
582,387,194,75,114,0
583,401,200,74,115,0
584,416,206,72,116,0
585,430,212,71,117,0
586,445,218,69,118,0
587,460,225,67,118,0
588,448,225,66,119,0
589,437,226,64,119,0
590,426,227,62,119,0
591,405,222,60,120,0
592,384,217,59,122,0
593,365,205,59,123,0
594,345,199,59,123,0
595,325,193,59,123,0
596,305,188,59,123,0
597,287,187,61,122,0
598,270,186,62,122,0
599,259,184,63,122,0
600,248,182,65,122,0
